-7.559860348701477051e-01 -7.799406647682189941e-01
-7.025432586669921875e-01 -7.302261590957641602e-01
-6.510090231895446777e-01 -6.811715960502624512e-01
-6.012020111083984375e-01 -6.326972246170043945e-01
-5.529289245605468750e-01 -5.847177505493164062e-01
-5.059919357299804688e-01 -5.371580123901367188e-01
-4.601907730102539062e-01 -4.899383783340454102e-01
-4.153279960155487061e-01 -4.429950714111328125e-01
-3.712093532085418701e-01 -3.962594270706176758e-01
-3.276526331901550293e-01 -3.496719300746917725e-01
-2.844857871532440186e-01 -3.031790256500244141e-01
-2.415491640567779541e-01 -2.567261755466461182e-01
-1.987002938985824585e-01 -2.102732211351394653e-01
-1.558121293783187866e-01 -1.637764424085617065e-01
-1.127746477723121643e-01 -1.171984896063804626e-01
-6.949550658464431763e-02 -7.050864398479461670e-02
-2.590077184140682220e-02 -2.367866598069667816e-02
1.806782558560371399e-02 2.331467717885971069e-02
6.245257705450057983e-02 7.048795372247695923e-02
1.072812527418136597e-01 1.178545579314231873e-01
1.525658667087554932e-01 1.654193401336669922e-01
1.983097493648529053e-01 2.131812572479248047e-01
2.445050477981567383e-01 2.611294090747833252e-01
2.911373674869537354e-01 3.092491924762725830e-01
3.381868004798889160e-01 3.575122952461242676e-01
3.856302201747894287e-01 4.058851301670074463e-01
4.334428608417510986e-01 4.543247818946838379e-01
4.816013276576995850e-01 5.027776956558227539e-01
5.300819277763366699e-01 5.511847734451293945e-01
5.788668394088745117e-01 5.994772315025329590e-01
6.279367208480834961e-01 6.475802659988403320e-01
6.772794723510742188e-01 6.954126358032226562e-01
7.268822193145751953e-01 7.428919672966003418e-01
7.767340540885925293e-01 7.899307608604431152e-01
8.268251419067382812e-01 8.364432454109191895e-01
8.771417140960693359e-01 8.823425769805908203e-01
9.276685118675231934e-01 9.275494813919067383e-01
-8.666881918907165527e-01 -8.731911182403564453e-01
-8.088410496711730957e-01 -8.245833516120910645e-01
-7.531376481056213379e-01 -7.767903804779052734e-01
-6.995633840560913086e-01 -7.297465801239013672e-01
-6.480723619461059570e-01 -6.833767890930175781e-01
-5.985858440399169922e-01 -6.376037001609802246e-01
-5.509974360466003418e-01 -5.923497080802917480e-01
-5.051755905151367188e-01 -5.475387573242187500e-01
-4.609656631946563721e-01 -5.030930638313293457e-01
-4.181959629058837891e-01 -4.589378535747528076e-01
-3.766830265522003174e-01 -4.150031208992004395e-01
-3.362335562705993652e-01 -3.712283968925476074e-01
-2.966502606868743896e-01 -3.275545239448547363e-01
-2.577369213104248047e-01 -2.839282751083374023e-01
-2.192986756563186646e-01 -2.403042912483215332e-01
-1.811507493257522583e-01 -1.966411322355270386e-01
-1.431173384189605713e-01 -1.529072076082229614e-01
-1.050362586975097656e-01 -1.090700402855873108e-01
-6.676114350557327271e-02 -6.510994583368301392e-02
-2.816071920096874237e-02 -2.100610919296741486e-02
1.087577827274799347e-02 2.325760200619697571e-02
5.044424533843994141e-02 6.768494844436645508e-02
9.061741828918457031e-02 1.122854575514793396e-01
1.314525455236434937e-01 1.570575982332229614e-01
1.729886084794998169e-01 2.019963115453720093e-01
2.152485400438308716e-01 2.470898628234863281e-01
2.582410871982574463e-01 2.923204600811004639e-01
3.019611537456512451e-01 3.376667797565460205e-01
3.463932871818542480e-01 3.830966949462890625e-01
3.915129899978637695e-01 4.285762310028076172e-01
4.372912049293518066e-01 4.740599095821380615e-01
4.836918115615844727e-01 5.194960236549377441e-01
5.306782722473144531e-01 5.648294687271118164e-01
5.782097578048706055e-01 6.099972724914550781e-01
6.262511014938354492e-01 6.549305915832519531e-01
6.747630238533020020e-01 6.995588541030883789e-01
7.237092256546020508e-01 7.438093423843383789e-01
7.730548381805419922e-01 7.876077890396118164e-01
8.227654099464416504e-01 8.308819532394409180e-01
8.728044629096984863e-01 8.735668659210205078e-01
-7.917141914367675781e-01 -7.985750436782836914e-01
-7.383861541748046875e-01 -7.545523047447204590e-01
-6.867811679840087891e-01 -7.111997604370117188e-01
-6.369783282279968262e-01 -6.684658527374267578e-01
-5.890230536460876465e-01 -6.262927651405334473e-01
-5.429292321205139160e-01 -5.846152901649475098e-01
-4.986740052700042725e-01 -5.433666110038757324e-01
-4.562012255191802979e-01 -5.024779438972473145e-01
-4.154233932495117188e-01 -4.618818461894989014e-01
-3.762231469154357910e-01 -4.215129911899566650e-01
-3.384581208229064941e-01 -3.813107907772064209e-01
-3.019625544548034668e-01 -3.412137031555175781e-01
-2.665541768074035645e-01 -3.011720776557922363e-01
-2.320391535758972168e-01 -2.611391246318817139e-01
-1.982156932353973389e-01 -2.210757881402969360e-01
-1.648776531219482422e-01 -1.809467375278472900e-01
-1.318218708038330078e-01 -1.407243013381958008e-01
-9.885118156671524048e-02 -1.003871560096740723e-01
-6.577803939580917358e-02 -5.992100387811660767e-02
-3.242753446102142334e-02 -1.931252516806125641e-02
1.360691618174314499e-03 2.144246734678745270e-02
3.572672978043556213e-02 6.234684213995933533e-02
7.079415023326873779e-02 1.033989712595939636e-01
1.066634654998779297e-01 1.445922702550888062e-01
1.434152871370315552e-01 1.859204024076461792e-01
1.811107546091079712e-01 2.273698151111602783e-01
2.197887301445007324e-01 2.689238190650939941e-01
2.594706416130065918e-01 3.105644583702087402e-01
3.001610040664672852e-01 3.522692918777465820e-01
3.418453037738800049e-01 3.940088152885437012e-01
3.844997286796569824e-01 4.357525110244750977e-01
4.280863702297210693e-01 4.774620532989501953e-01
4.725593328475952148e-01 5.190984606742858887e-01
5.178656578063964844e-01 5.606128573417663574e-01
5.639494657516479492e-01 6.019580960273742676e-01
6.107484698295593262e-01 6.430815458297729492e-01
6.582019925117492676e-01 6.839271783828735352e-01
7.062495946884155273e-01 7.244417667388916016e-01
7.548291683197021484e-01 7.645682096481323242e-01
8.038814067840576172e-01 8.042605519294738770e-01
-7.069314718246459961e-01 -7.119913697242736816e-01
-6.606672406196594238e-01 -6.734997034072875977e-01
-6.154921054840087891e-01 -6.354731917381286621e-01
-5.715439915657043457e-01 -5.978810787200927734e-01
-5.289392471313476562e-01 -5.606847405433654785e-01
-4.877677261829376221e-01 -5.238404273986816406e-01
-4.480899274349212646e-01 -4.872984290122985840e-01
-4.099324643611907959e-01 -4.510086178779602051e-01
-3.732887506484985352e-01 -4.149211049079895020e-01
-3.381172120571136475e-01 -3.789861202239990234e-01
-3.043431639671325684e-01 -3.431545197963714600e-01
-2.718619406223297119e-01 -3.073817491531372070e-01
-2.405392080545425415e-01 -2.716271877288818359e-01
-2.102179080247879028e-01 -2.358533143997192383e-01
-1.807232201099395752e-01 -2.000294476747512817e-01
-1.518623232841491699e-01 -1.641315519809722900e-01
-1.234376654028892517e-01 -1.281342059373855591e-01
-9.524423629045486450e-02 -9.202679246664047241e-02
-6.707866489887237549e-02 -5.579588934779167175e-02
-3.874235227704048157e-02 -1.943721994757652283e-02
-1.004700735211372375e-02 1.705183833837509155e-02
1.918328925967216492e-02 5.366918072104454041e-02
4.910815507173538208e-02 9.041397273540496826e-02
7.986842095851898193e-02 1.272752285003662109e-01
1.115852668881416321e-01 1.642467081546783447e-01
1.443574577569961548e-01 2.013168632984161377e-01
1.782618165016174316e-01 2.384760975837707520e-01
2.133516073226928711e-01 2.757070064544677734e-01
2.496598660945892334e-01 3.129998445510864258e-01
2.871985733509063721e-01 3.503341972827911377e-01
3.259592354297637939e-01 3.876924216747283936e-01
3.659169077873229980e-01 4.250542223453521729e-01
4.070309102535247803e-01 4.623957872390747070e-01
4.492481946945190430e-01 4.996883869171142578e-01
4.925050735473632812e-01 5.369065999984741211e-01
5.367294549942016602e-01 5.740157365798950195e-01
5.818443894386291504e-01 6.109822392463684082e-01
6.277692914009094238e-01 6.477745771408081055e-01
6.744219660758972168e-01 6.843540668487548828e-01
7.217210531234741211e-01 7.206916809082031250e-01
-6.137402653694152832e-01 -6.153711080551147461e-01
-5.769528150558471680e-01 -5.832802653312683105e-01
-5.404881834983825684e-01 -5.513977408409118652e-01
-5.044971108436584473e-01 -5.197165012359619141e-01
-4.691269695758819580e-01 -4.882210195064544678e-01
-4.345147013664245605e-01 -4.568936228752136230e-01
-4.007838964462280273e-01 -4.257084727287292480e-01
-3.680329918861389160e-01 -3.946436345577239990e-01
-3.363363444805145264e-01 -3.636695146560668945e-01
-3.057368397712707520e-01 -3.327611088752746582e-01
-2.762446105480194092e-01 -3.018901348114013672e-01
-2.478377521038055420e-01 -2.710314393043518066e-01
-2.204612344503402710e-01 -2.401585131883621216e-01
-1.940271109342575073e-01 -2.092523574829101562e-01
-1.684216111898422241e-01 -1.782917082309722900e-01
-1.435053646564483643e-01 -1.472604125738143921e-01
-1.191172152757644653e-01 -1.161433830857276917e-01
-9.508401155471801758e-02 -8.493207395076751709e-02
-7.121825963258743286e-02 -5.362136662006378174e-02
-4.732920601963996887e-02 -2.220322564244270325e-02
-2.322477661073207855e-02 9.323674254119396210e-03
1.282760989852249622e-03 4.096067324280738831e-02
2.637117356061935425e-02 7.270545512437820435e-02
5.220811069011688232e-02 1.045545935630798340e-01
7.894350588321685791e-02 1.365055441856384277e-01
1.067094355821609497e-01 1.685556918382644653e-01
1.356183737516403198e-01 2.007004916667938232e-01
1.657588034868240356e-01 2.329355776309967041e-01
1.971984505653381348e-01 2.652570903301239014e-01
2.299810796976089478e-01 2.976610660552978516e-01
2.641288638114929199e-01 3.301427960395812988e-01
2.996412813663482666e-01 3.626941442489624023e-01
3.364996314048767090e-01 3.953096270561218262e-01
3.746654689311981201e-01 4.279818236827850342e-01
4.140863716602325439e-01 4.606969952583312988e-01
4.546945989131927490e-01 4.934480488300323486e-01
4.964135885238647461e-01 5.262148380279541016e-01
5.391573309898376465e-01 5.589883327484130859e-01
5.828363299369812012e-01 5.917440056800842285e-01
6.273545026779174805e-01 6.244712471961975098e-01
-5.125465393066406250e-01 -5.104516744613647461e-01
-4.871384501457214355e-01 -4.855604171752929688e-01
-4.612847268581390381e-01 -4.605810642242431641e-01
-4.350992739200592041e-01 -4.355323314666748047e-01
-4.087148308753967285e-01 -4.104253947734832764e-01
-3.822736442089080811e-01 -3.852691054344177246e-01
-3.559229075908660889e-01 -3.600705564022064209e-01
-3.298060595989227295e-01 -3.348337709903717041e-01
-3.040563166141510010e-01 -3.095594048500061035e-01
-2.787894308567047119e-01 -2.842497825622558594e-01
-2.540989816188812256e-01 -2.588999569416046143e-01
-2.300501763820648193e-01 -2.335093170404434204e-01
-2.066801786422729492e-01 -2.080736458301544189e-01
-1.839936077594757080e-01 -1.825878620147705078e-01
-1.619631648063659668e-01 -1.570493876934051514e-01
-1.405319124460220337e-01 -1.314518749713897705e-01
-1.196117103099822998e-01 -1.057868152856826782e-01
-9.909331053495407104e-02 -8.005312830209732056e-02
-7.884069532155990601e-02 -5.424216389656066895e-02
-5.870532989501953125e-02 -2.834772691130638123e-02
-3.852444514632225037e-02 -2.365618245676159859e-03
-1.812809891998767853e-02 2.371132560074329376e-02
2.655135001987218857e-03 4.989107698202133179e-02
2.399447932839393616e-02 7.617726176977157593e-02
4.605338722467422485e-02 1.025811061263084412e-01
6.898034363985061646e-02 1.291080713272094727e-01
9.291500598192214966e-02 1.557653099298477173e-01
1.179764196276664734e-01 1.825633049011230469e-01
1.442642360925674438e-01 2.095086574554443359e-01
1.718580722808837891e-01 2.366132438182830811e-01
2.008161395788192749e-01 2.638808190822601318e-01
2.311734706163406372e-01 2.913229167461395264e-01
2.629431784152984619e-01 3.189461231231689453e-01
2.961192429065704346e-01 3.467552065849304199e-01
3.306751549243927002e-01 3.747539520263671875e-01
3.665665090084075928e-01 4.029456377029418945e-01
4.037345647811889648e-01 4.313299953937530518e-01
4.421071410179138184e-01 4.599054157733917236e-01
4.816019535064697266e-01 4.886654615402221680e-01
5.221299529075622559e-01 5.176061987876892090e-01
-4.033512771129608154e-01 -3.987405896186828613e-01
-3.904210925102233887e-01 -3.817618787288665771e-01
-3.764100074768066406e-01 -3.643883466720581055e-01
-3.613579869270324707e-01 -3.466578423976898193e-01
-3.453404009342193604e-01 -3.286049365997314453e-01
-3.284602761268615723e-01 -3.102698624134063721e-01
-3.108445703983306885e-01 -2.916839718818664551e-01
-2.926371693611145020e-01 -2.728825211524963379e-01
-2.739920616149902344e-01 -2.538969516754150391e-01
-2.550660073757171631e-01 -2.347530871629714966e-01
-2.360078990459442139e-01 -2.154776751995086670e-01
-2.169577181339263916e-01 -1.960930675268173218e-01
-1.980339437723159790e-01 -1.766138374805450439e-01
-1.793325245380401611e-01 -1.570598036050796509e-01
-1.609232574701309204e-01 -1.374385356903076172e-01
-1.428458243608474731e-01 -1.177572086453437805e-01
-1.251071989536285400e-01 -9.801763296127319336e-02
-1.076863855123519897e-01 -7.822161167860031128e-02
-9.053096920251846313e-02 -5.836220830678939819e-02
-7.356514781713485718e-02 -3.843208029866218567e-02
-5.668690428137779236e-02 -1.841927506029605865e-02
-3.977728262543678284e-02 1.690199598670005798e-03
-2.270258590579032898e-02 2.191330865025520325e-02
-5.319193936884403229e-03 4.226711392402648926e-02
1.252045668661594391e-02 6.277473270893096924e-02
3.096542879939079285e-02 8.345488458871841431e-02
5.015943944454193115e-02 1.043308302760124207e-01
7.023851573467254639e-02 1.254244148731231689e-01
9.132650494575500488e-02 1.467590034008026123e-01
1.135321035981178284e-01 1.683552116155624390e-01
1.369475722312927246e-01 1.902346312999725342e-01
1.616469174623489380e-01 2.124134600162506104e-01
1.876823753118515015e-01 2.349133193492889404e-01
2.150875777006149292e-01 2.577455639839172363e-01
2.438763529062271118e-01 2.809271216392517090e-01
2.740413248538970947e-01 3.044655621051788330e-01
3.055594563484191895e-01 3.283691704273223877e-01
3.383898735046386719e-01 3.526415824890136719e-01
3.724765181541442871e-01 3.772863447666168213e-01
4.077524542808532715e-01 4.022981524467468262e-01
-2.864695787429809570e-01 -2.815245389938354492e-01
-2.861722111701965332e-01 -2.730788886547088623e-01
-2.843865752220153809e-01 -2.639462649822235107e-01
-2.810674011707305908e-01 -2.541789412498474121e-01
-2.762051820755004883e-01 -2.438304722309112549e-01
-2.698321640491485596e-01 -2.329575866460800171e-01
-2.620145976543426514e-01 -2.216163724660873413e-01
-2.528536915779113770e-01 -2.098670601844787598e-01
-2.424774616956710815e-01 -1.977649480104446411e-01
-2.310371547937393188e-01 -1.853618770837783813e-01
-2.186970114707946777e-01 -1.727076917886734009e-01
-2.056313157081604004e-01 -1.598462015390396118e-01
-1.920098066329956055e-01 -1.468172520399093628e-01
-1.779982447624206543e-01 -1.336510032415390015e-01
-1.637454032897949219e-01 -1.203734278678894043e-01
-1.493802666664123535e-01 -1.070043370127677917e-01
-1.350086480379104614e-01 -9.355226159095764160e-02
-1.207059994339942932e-01 -8.002568781375885010e-02
-1.065190359950065613e-01 -6.641761958599090576e-02
-9.246505796909332275e-02 -5.272066965699195862e-02
-7.852945476770401001e-02 -3.891912847757339478e-02
-6.467167288064956665e-02 -2.499190159142017365e-02
-5.082558467984199524e-02 -1.091435085982084274e-02
-3.690338879823684692e-02 3.342706710100173950e-03
-2.280132845044136047e-02 1.781302690505981445e-02
-8.400096558034420013e-03 3.252907842397689819e-02
6.425446365028619766e-03 4.752355068922042847e-02
2.180371806025505066e-02 6.283285468816757202e-02
3.786587342619895935e-02 7.849105447530746460e-02
5.473508313298225403e-02 9.452978521585464478e-02
7.252766191959381104e-02 1.109782308340072632e-01
9.134801477193832397e-02 1.278663277626037598e-01
1.112877130508422852e-01 1.452128887176513672e-01
1.324202418327331543e-01 1.630432158708572388e-01
1.548054814338684082e-01 1.813706457614898682e-01
1.784806996583938599e-01 2.002100199460983276e-01
2.034703046083450317e-01 2.195685803890228271e-01
2.297769188880920410e-01 2.394511848688125610e-01
2.573874890804290771e-01 2.598565518856048584e-01
2.862732112407684326e-01 2.807781100273132324e-01
-1.630433648824691772e-01 -1.600082069635391235e-01
-1.746433377265930176e-01 -1.605813056230545044e-01
-1.846051961183547974e-01 -1.602272391319274902e-01
-1.928068101406097412e-01 -1.589983254671096802e-01
-1.991590708494186401e-01 -1.569498926401138306e-01
-2.036109417676925659e-01 -1.541513800621032715e-01
-2.061492204666137695e-01 -1.506703794002532959e-01
-2.068006694316864014e-01 -1.465779989957809448e-01
-2.056292444467544556e-01 -1.419464349746704102e-01
-2.027368545532226562e-01 -1.368459761142730713e-01
-1.982560008764266968e-01 -1.313413530588150024e-01
-1.923439800739288330e-01 -1.254940629005432129e-01
-1.851799935102462769e-01 -1.193576827645301819e-01
-1.769516915082931519e-01 -1.129774898290634155e-01
-1.678526997566223145e-01 -1.063944175839424133e-01
-1.580720543861389160e-01 -9.963484108448028564e-02
-1.477889418601989746e-01 -9.271772205829620361e-02
-1.371648609638214111e-01 -8.565434068441390991e-02
-1.263386309146881104e-01 -7.844605296850204468e-02
-1.154229566454887390e-01 -7.108452171087265015e-02
-1.045022159814834595e-01 -6.355443596839904785e-02
-9.362924844026565552e-02 -5.583116039633750916e-02
-8.282665908336639404e-02 -4.788860678672790527e-02
-7.208686321973800659e-02 -3.968827426433563232e-02
-6.137653067708015442e-02 -3.119613602757453918e-02
-5.063543468713760376e-02 -2.237126603722572327e-02
-3.978486731648445129e-02 -1.317103579640388489e-02
-2.872762829065322876e-02 -3.555882722139358521e-03
-1.735463179647922516e-02 6.515078246593475342e-03
-5.549268331378698349e-03 1.708099991083145142e-02
6.809132173657417297e-03 2.817490510642528534e-02
1.984075084328651428e-02 3.982838988304138184e-02
3.366127982735633850e-02 5.206556990742683411e-02
4.837929084897041321e-02 6.491027027368545532e-02
6.409230828285217285e-02 7.837659865617752075e-02
8.088480681180953979e-02 9.247562289237976074e-02
9.882711619138717651e-02 1.072142794728279114e-01
1.179727539420127869e-01 1.225881874561309814e-01
1.383589506149291992e-01 1.385935097932815552e-01
1.600045710802078247e-01 1.552160084247589111e-01
-3.516336902976036072e-02 -3.547615557909011841e-02
-5.726953595876693726e-02 -4.536178708076477051e-02
-7.779628783464431763e-02 -5.416107922792434692e-02
-9.658259153366088867e-02 -6.191129237413406372e-02
-1.134858354926109314e-01 -6.865763664245605469e-02
-1.283871382474899292e-01 -7.445808500051498413e-02
-1.411985605955123901e-01 -7.937912642955780029e-02
-1.518659293651580811e-01 -8.348966389894485474e-02
-1.603739112615585327e-01 -8.686274290084838867e-02
-1.667466163635253906e-01 -8.957386016845703125e-02
-1.710463464260101318e-01 -9.169429540634155273e-02
-1.733739972114562988e-01 -9.329111129045486450e-02
-1.738643348217010498e-01 -9.442680329084396362e-02
-1.726814210414886475e-01 -9.515711665153503418e-02
-1.700122952461242676e-01 -9.552738815546035767e-02
-1.660589277744293213e-01 -9.557466208934783936e-02
-1.610318422317504883e-01 -9.532624483108520508e-02
-1.551421582698822021e-01 -9.480006247758865356e-02
-1.485924422740936279e-01 -9.400296211242675781e-02
-1.415728628635406494e-01 -9.293312579393386841e-02
-1.342518925666809082e-01 -9.157915413379669189e-02
-1.267737299203872681e-01 -8.992385864257812500e-02
-1.192536577582359314e-01 -8.794202655553817749e-02
-1.117770969867706299e-01 -8.560094237327575684e-02
-1.043960675597190857e-01 -8.286684751510620117e-02
-9.713108092546463013e-02 -7.970325648784637451e-02
-8.997382968664169312e-02 -7.606876641511917114e-02
-8.288704603910446167e-02 -7.192205637693405151e-02
-7.580921798944473267e-02 -6.723079830408096313e-02
-6.865787506103515625e-02 -6.195176020264625549e-02
-6.133377552032470703e-02 -5.605589598417282104e-02
-5.372544750571250916e-02 -4.951360076665878296e-02
-4.571358114480972290e-02 -4.230244830250740051e-02
-3.717590495944023132e-02 -3.440195322036743164e-02
-2.799064293503761292e-02 -2.580029703676700592e-02
-1.804035715758800507e-02 -1.649310067296028137e-02
-7.215755991637706757e-03 -6.479427218437194824e-03
4.580439534038305283e-03 4.231789615005254745e-03
1.743320561945438385e-02 1.562740840017795563e-02
3.141043335199356079e-02 2.768256328999996185e-02
9.438571333885192871e-02 9.054918587207794189e-02
6.349080055952072144e-02 7.131594419479370117e-02
3.399067744612693787e-02 5.322562158107757568e-02
6.046151276677846909e-03 3.627092763781547546e-02
-2.018510922789573669e-02 2.043159678578376770e-02
-4.455340281128883362e-02 5.678415298461914062e-03
-6.692340970039367676e-02 -8.034311234951019287e-03
-8.718291670083999634e-02 -2.075714245438575745e-02
-1.052429527044296265e-01 -3.254816681146621704e-02
-1.210480779409408569e-01 -4.346986114978790283e-02
-1.345793902873992920e-01 -5.358653888106346130e-02
-1.458559781312942505e-01 -6.296025961637496948e-02
-1.549351960420608521e-01 -7.165390253067016602e-02
-1.619148254394531250e-01 -7.971885055303573608e-02
-1.669282764196395874e-01 -8.721032738685607910e-02
-1.701389551162719727e-01 -9.416498243808746338e-02
-1.717384159564971924e-01 -1.006194651126861572e-01
-1.719355285167694092e-01 -1.066012680530548096e-01
-1.709511727094650269e-01 -1.121255457401275635e-01
-1.690107583999633789e-01 -1.171991974115371704e-01
-1.663351804018020630e-01 -1.218276843428611755e-01
-1.631326526403427124e-01 -1.260000616312026978e-01
-1.595953702926635742e-01 -1.297064274549484253e-01
-1.558897346258163452e-01 -1.329266577959060669e-01
-1.521555781364440918e-01 -1.356380432844161987e-01
-1.485001295804977417e-01 -1.378169208765029907e-01
-1.449987292289733887e-01 -1.394326686859130859e-01
-1.416919678449630737e-01 -1.404591947793960571e-01
-1.385886818170547485e-01 -1.408681124448776245e-01
-1.356680393218994141e-01 -1.406306922435760498e-01
-1.328784823417663574e-01 -1.397262811660766602e-01
-1.301489770412445068e-01 -1.381322890520095825e-01
-1.273823380470275879e-01 -1.358328163623809814e-01
-1.244694292545318604e-01 -1.328157335519790649e-01
-1.212916225194931030e-01 -1.290760040283203125e-01
-1.177214756608009338e-01 -1.246140077710151672e-01
