-2.859777212142944336e-02 -2.407545968890190125e-02
1.546142343431711197e-02 2.283131517469882965e-02
5.994103103876113892e-02 6.994963437318801880e-02
1.048667356371879578e-01 1.172829344868659973e-01
1.502518355846405029e-01 1.648251116275787354e-01
1.960987746715545654e-01 2.125634104013442993e-01
2.424000203609466553e-01 2.604774236679077148e-01
2.891428470611572266e-01 3.085405230522155762e-01
3.363077044486999512e-01 3.567182719707489014e-01
3.838725984096527100e-01 4.049714803695678711e-01
4.318132102489471436e-01 4.532540142536163330e-01
4.801053702831268311e-01 5.015149712562561035e-01
5.287259221076965332e-01 5.496984720230102539e-01
5.776538252830505371e-01 5.977439284324645996e-01
6.268711090087890625e-01 6.455877423286437988e-01
6.763617396354675293e-01 6.931617856025695801e-01
7.261155843734741211e-01 7.403969168663024902e-01
7.761216759681701660e-01 7.872208356857299805e-01
8.263746500015258789e-01 8.335601687431335449e-01
8.768691420555114746e-01 8.793406486511230469e-01
9.276027083396911621e-01 9.244880676269531250e-01
-8.684505820274353027e-01 -8.719913363456726074e-01
-8.108769655227661133e-01 -8.227326273918151855e-01
-7.554215788841247559e-01 -7.743324041366577148e-01
-7.020741701126098633e-01 -7.267409563064575195e-01
-6.507919430732727051e-01 -6.799025535583496094e-01
-6.015000939369201660e-01 -6.337556838989257812e-01
-5.540930032730102539e-01 -5.882344245910644531e-01
-5.084391832351684570e-01 -5.432710647583007812e-01
-4.643827676773071289e-01 -4.987928867340087891e-01
-4.217486381530761719e-01 -4.547283649444580078e-01
-3.803480267524719238e-01 -4.110034704208374023e-01
-3.399851620197296143e-01 -3.675463795661926270e-01
-3.004575669765472412e-01 -3.242856562137603760e-01
-2.615639567375183105e-01 -2.811540663242340088e-01
-2.231090813875198364e-01 -2.380870431661605835e-01
-1.849066913127899170e-01 -1.950250118970870972e-01
-1.467804908752441406e-01 -1.519132256507873535e-01
-1.085710823535919189e-01 -1.087037846446037292e-01
-7.013539969921112061e-02 -6.535495817661285400e-02
-3.134798631072044373e-02 -2.183318696916103363e-02
7.898283191025257111e-03 2.188875898718833923e-02
4.768987745046615601e-02 6.582874804735183716e-02
8.809626847505569458e-02 1.099974587559700012e-01
1.291679739952087402e-01 1.543970853090286255e-01
1.709382534027099609e-01 1.990218311548233032e-01
2.134250998497009277e-01 2.438577413558959961e-01
2.566325366497039795e-01 2.888832092285156250e-01
3.005532920360565186e-01 3.340700268745422363e-01
3.451678752899169922e-01 3.793831169605255127e-01
3.904511332511901855e-01 4.247800707817077637e-01
4.363708794116973877e-01 4.702142477035522461e-01
4.828899502754211426e-01 5.156332254409790039e-01
5.299704670906066895e-01 5.609811544418334961e-01
5.775731205940246582e-01 6.061973571777343750e-01
6.256606578826904297e-01 6.512196063995361328e-01
6.741971969604492188e-01 6.959823966026306152e-01
7.231502532958984375e-01 7.404207587242126465e-01
7.724918127059936523e-01 7.844663858413696289e-01
8.221976757049560547e-01 8.280529975891113281e-01
8.722489476203918457e-01 8.711134195327758789e-01
-7.936165928840637207e-01 -7.994261980056762695e-01
-7.406790256500244141e-01 -7.544928789138793945e-01
-6.894195079803466797e-01 -7.102218270301818848e-01
-6.399213671684265137e-01 -6.665940284729003906e-01
-5.922363996505737305e-01 -6.235843896865844727e-01
-5.463826656341552734e-01 -5.811607837677001953e-01
-5.023428797721862793e-01 -5.392857789993286133e-01
-4.600630402565002441e-01 -4.979146420955657959e-01
-4.194569587707519531e-01 -4.569990634918212891e-01
-3.804043829441070557e-01 -4.164850115776062012e-01
-3.427608311176300049e-01 -3.763156235218048096e-01
-3.063553273677825928e-01 -3.364312648773193359e-01
-2.710019946098327637e-01 -2.967708110809326172e-01
-2.365005612373352051e-01 -2.572736144065856934e-01
-2.026454806327819824e-01 -2.178788632154464722e-01
-1.692288964986801147e-01 -1.785284876823425293e-01
-1.360472589731216431e-01 -1.391666829586029053e-01
-1.029040515422821045e-01 -9.974304586648941040e-02
-6.961461156606674194e-02 -6.021083891391754150e-02
-3.601015359163284302e-02 -2.053045481443405151e-02
-1.937611261382699013e-03 1.933163031935691833e-02
3.273598477244377136e-02 5.940194427967071533e-02
6.812334060668945312e-02 9.969907999038696289e-02
1.043166965246200562e-01 1.402339339256286621e-01
1.413876712322235107e-01 1.810097396373748779e-01
1.793880015611648560e-01 2.220215797424316406e-01
2.183482348918914795e-01 2.632564902305603027e-01
2.582845091819763184e-01 3.046947419643402100e-01
2.991935014724731445e-01 3.463094234466552734e-01
3.410589396953582764e-01 3.880666792392730713e-01
3.838526010513305664e-01 4.299282431602478027e-01
4.275353550910949707e-01 4.718490540981292725e-01
4.720596671104431152e-01 5.137813091278076172e-01
5.173740983009338379e-01 5.556722879409790039e-01
5.634230375289916992e-01 5.974673032760620117e-01
6.101492643356323242e-01 6.391099691390991211e-01
6.574970483779907227e-01 6.805413961410522461e-01
7.054140567779541016e-01 7.217034101486206055e-01
7.538503408432006836e-01 7.625371813774108887e-01
8.027635812759399414e-01 8.029851317405700684e-01
-7.090302705764770508e-01 -7.145909667015075684e-01
-6.632396578788757324e-01 -6.751849055290222168e-01
-6.184828877449035645e-01 -6.361854076385498047e-01
-5.748987793922424316e-01 -5.975997447967529297e-01
-5.326067805290222168e-01 -5.594302415847778320e-01
-4.917030930519104004e-01 -5.216730833053588867e-01
-4.522530436515808105e-01 -4.843186140060424805e-01
-4.142886996269226074e-01 -4.473497569561004639e-01
-3.778058588504791260e-01 -4.107443690299987793e-01
-3.427641391754150391e-01 -3.744735717773437500e-01
-3.090889453887939453e-01 -3.385024070739746094e-01
-2.766731083393096924e-01 -3.027921020984649658e-01
-2.453795671463012695e-01 -2.672989666461944580e-01
-2.150479257106781006e-01 -2.319758832454681396e-01
-1.854997873306274414e-01 -1.967746615409851074e-01
-1.565408706665039062e-01 -1.616455763578414917e-01
-1.279715895652770996e-01 -1.265399754047393799e-01
-9.958805888891220093e-02 -9.140945971012115479e-02
-7.118951529264450073e-02 -5.620933696627616882e-02
-4.258343949913978577e-02 -2.089781500399112701e-02
-1.358620636165142059e-02 1.456201635301113129e-02
1.596887409687042236e-02 5.020220577716827393e-02
4.623253643512725830e-02 8.604839444160461426e-02
7.733596116304397583e-02 1.221199408173561096e-01
1.093897596001625061e-01 1.584294885396957397e-01
1.424823552370071411e-01 1.949827671051025391e-01
1.766817718744277954e-01 2.317786365747451782e-01
2.120332121849060059e-01 2.688083946704864502e-01
2.485634982585906982e-01 3.060577213764190674e-01
2.862777709960937500e-01 3.435055613517761230e-01
3.251650929450988770e-01 3.811248540878295898e-01
3.651988506317138672e-01 4.188843667507171631e-01
4.063366353511810303e-01 4.567467272281646729e-01
4.485273659229278564e-01 4.946723580360412598e-01
4.917081892490386963e-01 5.326178669929504395e-01
5.358126759529113770e-01 5.705373883247375488e-01
5.807689428329467773e-01 6.083833575248718262e-01
6.265041828155517578e-01 6.461076736450195312e-01
6.729472875595092773e-01 6.836615204811096191e-01
7.200322151184082031e-01 7.209962606430053711e-01
-6.159124374389648438e-01 -6.190987229347229004e-01
-5.796275138854980469e-01 -5.863807797431945801e-01
-5.436165332794189453e-01 -5.537694096565246582e-01
-5.080247521400451660e-01 -5.212898254394531250e-01
-4.729988276958465576e-01 -4.889643788337707520e-01
-4.386779069900512695e-01 -4.568133950233459473e-01
-4.051865935325622559e-01 -4.248521029949188232e-01
-3.726295530796051025e-01 -3.930914103984832764e-01
-3.410825133323669434e-01 -3.615356981754302979e-01
-3.105924427509307861e-01 -3.301843106746673584e-01
-2.811720371246337891e-01 -2.990300953388214111e-01
-2.528003752231597900e-01 -2.680581510066986084e-01
-2.254227399826049805e-01 -2.372502982616424561e-01
-1.989519894123077393e-01 -2.065820246934890747e-01
-1.732740551233291626e-01 -1.760234385728836060e-01
-1.482481062412261963e-01 -1.455420851707458496e-01
-1.237151026725769043e-01 -1.151027232408523560e-01
-9.950152039527893066e-02 -8.466793596744537354e-02
-7.542364299297332764e-02 -5.420020967721939087e-02
-5.129371583461761475e-02 -2.366228401660919189e-02
-2.692533098161220551e-02 6.981085520237684250e-03
-2.136766444891691208e-03 3.776362165808677673e-02
2.324328757822513580e-02 6.871572136878967285e-02
4.937319830060005188e-02 9.986241161823272705e-02
7.639596611261367798e-02 1.312261223793029785e-01
1.044349074363708496e-01 1.628226637840270996e-01
1.335949003696441650e-01 1.946635842323303223e-01
1.639574170112609863e-01 2.267544269561767578e-01
1.955849528312683105e-01 2.590948939323425293e-01
2.285158634185791016e-01 2.916794419288635254e-01
2.627687752246856689e-01 3.244973123073577881e-01
2.983427345752716064e-01 3.575325608253479004e-01
3.352165818214416504e-01 3.907643258571624756e-01
3.733546435832977295e-01 4.241683185100555420e-01
4.127040803432464600e-01 4.577158689498901367e-01
4.532023072242736816e-01 4.913752973079681396e-01
4.947763979434967041e-01 5.251122117042541504e-01
5.373479127883911133e-01 5.588910579681396484e-01
5.808343887329101562e-01 5.926734209060668945e-01
6.251528263092041016e-01 6.264201998710632324e-01
-5.145866274833679199e-01 -5.144766569137573242e-01
-4.896329939365386963e-01 -4.894812107086181641e-01
-4.642110466957092285e-01 -4.642747938632965088e-01
-4.384230673313140869e-01 -4.388886690139770508e-01
-4.123944342136383057e-01 -4.133576452732086182e-01
-3.862624764442443848e-01 -3.877177834510803223e-01
-3.601720929145812988e-01 -3.620026707649230957e-01
-3.342661857604980469e-01 -3.362459838390350342e-01
-3.086780607700347900e-01 -3.104777038097381592e-01
-2.835254371166229248e-01 -2.847231626510620117e-01
-2.589048743247985840e-01 -2.590026557445526123e-01
-2.348856180906295776e-01 -2.333310693502426147e-01
-2.115072011947631836e-01 -2.077170312404632568e-01
-1.887781023979187012e-01 -1.821622848510742188e-01
-1.666745096445083618e-01 -1.566637307405471802e-01
-1.451422125101089478e-01 -1.312115788459777832e-01
-1.240979880094528198e-01 -1.057908833026885986e-01
-1.034327298402786255e-01 -8.038178086280822754e-02
-8.301679044961929321e-02 -5.496139451861381531e-02
-6.270357966423034668e-02 -2.950262650847434998e-02
-4.233316332101821899e-02 -3.977521322667598724e-03
-2.174126729369163513e-02 2.164341136813163757e-02
-7.593687623739242554e-04 4.739050567150115967e-02
2.077716030180454254e-02 7.329258322715759277e-02
4.302664101123809814e-02 9.937740862369537354e-02
6.613532453775405884e-02 1.256703734397888184e-01
9.023702144622802734e-02 1.521936058998107910e-01
1.154468506574630737e-01 1.789667010307312012e-01
1.418626606464385986e-01 2.060044407844543457e-01
1.695612370967864990e-01 2.333178371191024780e-01
1.985974907875061035e-01 2.609140574932098389e-01
2.290074229240417480e-01 2.887940704822540283e-01
2.608030140399932861e-01 3.169557750225067139e-01
2.939782440662384033e-01 3.453925251960754395e-01
3.285068571567535400e-01 3.740926980972290039e-01
3.643482029438018799e-01 4.030407965183258057e-01
4.014443755149841309e-01 4.322176873683929443e-01
4.397281408309936523e-01 4.616007208824157715e-01
4.791218340396881104e-01 4.911640584468841553e-01
5.195432901382446289e-01 5.208786129951477051e-01
-4.051057100296020508e-01 -4.021814167499542236e-01
-3.925020098686218262e-01 -3.857363760471343994e-01
-3.788290917873382568e-01 -3.687776625156402588e-01
-3.641153872013092041e-01 -3.513331711292266846e-01
-3.484248518943786621e-01 -3.334384858608245850e-01
-3.318494558334350586e-01 -3.151345551013946533e-01
-3.145086765289306641e-01 -2.964668273925781250e-01
-2.965398132801055908e-01 -2.774810492992401123e-01
-2.780919075012207031e-01 -2.582264244556427002e-01
-2.593186795711517334e-01 -2.387486696243286133e-01
-2.403698861598968506e-01 -2.190926969051361084e-01
-2.213866412639617920e-01 -1.992988437414169312e-01
-2.024903595447540283e-01 -1.794030815362930298e-01
-1.837825775146484375e-01 -1.594355404376983643e-01
-1.653377115726470947e-01 -1.394193917512893677e-01
-1.472008526325225830e-01 -1.193722933530807495e-01
-1.293853819370269775e-01 -9.930334985256195068e-02
-1.118763089179992676e-01 -7.921593636274337769e-02
-9.462498128414154053e-02 -5.910583585500717163e-02
-7.755958288908004761e-02 -3.896384313702583313e-02
-6.058278679847717285e-02 -1.877455599606037140e-02
-4.357713460922241211e-02 1.482399180531501770e-03
-2.641044929623603821e-02 2.183105796575546265e-02
-8.939914405345916748e-03 4.229879751801490784e-02
8.981524966657161713e-03 6.291392445564270020e-02
2.750280313193798065e-02 8.370748162269592285e-02
4.676781967282295227e-02 1.047091707587242126e-01
6.691310554742813110e-02 1.259491145610809326e-01
8.806321024894714355e-02 1.474558711051940918e-01
1.103272885084152222e-01 1.692543178796768188e-01
1.337988674640655518e-01 1.913680136203765869e-01
1.585498750209808350e-01 2.138158529996871948e-01
1.846349239349365234e-01 2.366135269403457642e-01
2.120866477489471436e-01 2.597713768482208252e-01
2.409189641475677490e-01 2.832959592342376709e-01
2.711248993873596191e-01 3.071882128715515137e-01
3.026805222034454346e-01 3.314447999000549316e-01
3.355461359024047852e-01 3.560569286346435547e-01
3.696681261062622070e-01 3.810113966464996338e-01
4.049817919731140137e-01 4.062888324260711670e-01
-2.879334986209869385e-01 -2.836675643920898438e-01
-2.877812981605529785e-01 -2.763329446315765381e-01
-2.861801981925964355e-01 -2.682299911975860596e-01
-2.830768823623657227e-01 -2.593737244606018066e-01
-2.784539461135864258e-01 -2.497911900281906128e-01
-2.723335921764373779e-01 -2.395182698965072632e-01
-2.647712826728820801e-01 -2.285982668399810791e-01
-2.558576464653015137e-01 -2.170825898647308350e-01
-2.457123696804046631e-01 -2.050268054008483887e-01
-2.344775497913360596e-01 -1.924888193607330322e-01
-2.223133146762847900e-01 -1.795293092727661133e-01
-2.093876600265502930e-01 -1.662069708108901978e-01
-1.958733648061752319e-01 -1.525788009166717529e-01
-1.819353252649307251e-01 -1.386986523866653442e-01
-1.677267700433731079e-01 -1.246148496866226196e-01
-1.533829122781753540e-01 -1.103694736957550049e-01
-1.390144228935241699e-01 -9.599731117486953735e-02
-1.247033327817916870e-01 -8.152581006288528442e-02
-1.105030775070190430e-01 -6.697415560483932495e-02
-9.643474966287612915e-02 -5.235267430543899536e-02
-8.248814940452575684e-02 -3.766404464840888977e-02
-6.862491369247436523e-02 -2.290290221571922302e-02
-5.477946996688842773e-02 -8.056953549385070801e-03
-4.086326807737350464e-02 6.892852485179901123e-03
-2.676974423229694366e-02 2.197060361504554749e-02
-1.237776409834623337e-02 3.720573708415031433e-02
2.442371100187301636e-03 5.263053625822067261e-02
1.782324723899364471e-02 6.828008592128753662e-02
3.389859572052955627e-02 8.418992161750793457e-02
5.079569667577743530e-02 1.003959104418754578e-01
6.863344460725784302e-02 1.169339418411254883e-01
8.751745522022247314e-02 1.338357776403427124e-01
1.075403168797492981e-01 1.511320918798446655e-01
1.287763118743896484e-01 1.688485890626907349e-01
1.512818336486816406e-01 1.870069950819015503e-01
1.750963479280471802e-01 2.056236863136291504e-01
2.002388238906860352e-01 2.247087508440017700e-01
2.267116010189056396e-01 2.442673891782760620e-01
2.544999718666076660e-01 2.642975747585296631e-01
2.835746109485626221e-01 2.847910821437835693e-01
-1.643594950437545776e-01 -1.604716181755065918e-01
-1.759286671876907349e-01 -1.625043004751205444e-01
-1.859007775783538818e-01 -1.635878980159759521e-01
-1.941570788621902466e-01 -1.637191176414489746e-01
-2.006090581417083740e-01 -1.629070788621902466e-01
-2.052024751901626587e-01 -1.611733585596084595e-01
-2.079175412654876709e-01 -1.585522741079330444e-01
-2.087723910808563232e-01 -1.550849676132202148e-01
-2.078229933977127075e-01 -1.508245319128036499e-01
-2.051595449447631836e-01 -1.458290964365005493e-01
-2.009031325578689575e-01 -1.401623785495758057e-01
-1.952051967382431030e-01 -1.338908374309539795e-01
-1.882359683513641357e-01 -1.270831525325775146e-01
-1.801807284355163574e-01 -1.198072955012321472e-01
-1.712310165166854858e-01 -1.121291518211364746e-01
-1.615761220455169678e-01 -1.041092127561569214e-01
-1.513988077640533447e-01 -9.580340981483459473e-02
-1.408639699220657349e-01 -8.726166188716888428e-02
-1.301153153181076050e-01 -7.852381467819213867e-02
-1.192703917622566223e-01 -6.962238252162933350e-02
-1.084167510271072388e-01 -6.058005243539810181e-02
-9.761001169681549072e-02 -5.141064897179603577e-02
-8.687333762645721436e-02 -4.211764410138130188e-02
-7.619860768318176270e-02 -3.269633278250694275e-02
-6.554983556270599365e-02 -2.313389815390110016e-02
-5.486322194337844849e-02 -1.340955495834350586e-02
-4.405534267425537109e-02 -3.495991230010986328e-03
-3.302437067031860352e-02 6.638309918344020844e-03
-2.165542915463447571e-02 1.702997647225856781e-02
-9.827154688537120819e-03 2.771756611764431000e-02
2.584035042673349380e-03 3.874125331640243530e-02
1.570210419595241547e-02 5.014058202505111694e-02
2.964350208640098572e-02 6.195424124598503113e-02
4.451651126146316528e-02 7.421741634607315063e-02
6.041662022471427917e-02 8.696310222148895264e-02
7.742734253406524658e-02 1.002179086208343506e-01
9.561425447463989258e-02 1.140033677220344543e-01
1.150272414088249207e-01 1.283346563577651978e-01
1.357005238533020020e-01 1.432197391986846924e-01
1.576505750417709351e-01 1.586589664220809937e-01
-3.652428090572357178e-02 -3.428261727094650269e-02
-5.848918855190277100e-02 -4.562930390238761902e-02
-7.889158278703689575e-02 -5.593710392713546753e-02
-9.758198261260986328e-02 -6.517888605594635010e-02
-1.144283711910247803e-01 -7.334270328283309937e-02
-1.293204128742218018e-01 -8.042865991592407227e-02
-1.421734392642974854e-01 -8.645118772983551025e-02
-1.529332995414733887e-01 -9.143571555614471436e-02
-1.615807116031646729e-01 -9.541949629783630371e-02
-1.681318581104278564e-01 -9.844906628131866455e-02
-1.726408153772354126e-01 -1.005790531635284424e-01
-1.751975119113922119e-01 -1.018717437982559204e-01
-1.759266108274459839e-01 -1.023937612771987915e-01
-1.749835014343261719e-01 -1.022161096334457397e-01
-1.725460886955261230e-01 -1.014090105891227722e-01
-1.688112765550613403e-01 -1.000433340668678284e-01
-1.639863550662994385e-01 -9.818743169307708740e-02
-1.582796871662139893e-01 -9.590503573417663574e-02
-1.518958956003189087e-01 -9.325355291366577148e-02
-1.450244784355163574e-01 -9.028368443250656128e-02
-1.378369182348251343e-01 -8.703781664371490479e-02
-1.304783523082733154e-01 -8.354820311069488525e-02
-1.230654269456863403e-01 -7.983869314193725586e-02
-1.156829744577407837e-01 -7.592279464006423950e-02
-1.083818972110748291e-01 -7.180446386337280273e-02
-1.011808514595031738e-01 -6.747837364673614502e-02
-9.406821429729461670e-02 -6.293120235204696655e-02
-8.700215816497802734e-02 -5.814150348305702209e-02
-7.991735637187957764e-02 -5.308258906006813049e-02
-7.272721827030181885e-02 -4.772231727838516235e-02
-6.532914191484451294e-02 -4.202438518404960632e-02
-5.760990455746650696e-02 -3.595159947872161865e-02
-4.944969713687896729e-02 -2.946559339761734009e-02
-4.072504490613937378e-02 -2.252851799130439758e-02
-3.131687268614768982e-02 -1.510563213378190994e-02
-2.111031301319599152e-02 -7.164659909904003143e-03
-1.000067591667175293e-02 1.320205163210630417e-03
2.106335945427417755e-03 1.036997232586145401e-02
1.529088243842124939e-02 1.999857649207115173e-02
2.961686626076698303e-02 3.021162562072277069e-02
9.287805110216140747e-02 9.302572160959243774e-02
6.213424354791641235e-02 7.270912826061248779e-02
3.281119838356971741e-02 5.342834815382957458e-02
5.053356755524873734e-03 3.523338213562965393e-02
-2.099894545972347260e-02 1.816076785326004028e-02
-4.521242901682853699e-02 2.234423533082008362e-03
-6.746624410152435303e-02 -1.253501791507005692e-02
-8.765629678964614868e-02 -2.614919282495975494e-02
-1.057027131319046021e-01 -3.862157464027404785e-02
-1.215511113405227661e-01 -4.997724294662475586e-02
-1.351799666881561279e-01 -6.025165319442749023e-02
-1.466025114059448242e-01 -6.948938965797424316e-02
-1.558689177036285400e-01 -7.774313539266586304e-02
-1.630663871765136719e-01 -8.507241308689117432e-02
-1.683168709278106689e-01 -9.154214709997177124e-02
-1.717749238014221191e-01 -9.721891582012176514e-02
-1.736205965280532837e-01 -1.021719947457313538e-01
-1.740566790103912354e-01 -1.064701676368713379e-01
-1.732965409755706787e-01 -1.101790219545364380e-01
-1.715617179870605469e-01 -1.133603975176811218e-01
-1.690702885389328003e-01 -1.160716265439987183e-01
-1.660283207893371582e-01 -1.183619350194931030e-01
-1.626272797584533691e-01 -1.202736198902130127e-01
-1.590338498353958130e-01 -1.218401938676834106e-01
-1.553864628076553345e-01 -1.230854466557502747e-01
-1.517920494079589844e-01 -1.240253001451492310e-01
-1.483252048492431641e-01 -1.246662586927413940e-01
-1.450257897377014160e-01 -1.250068098306655884e-01
-1.419012248516082764e-01 -1.250368207693099976e-01
-1.389280855655670166e-01 -1.247409805655479431e-01
-1.360546499490737915e-01 -1.240973621606826782e-01
-1.332084089517593384e-01 -1.230812147259712219e-01
-1.302936971187591553e-01 -1.216640844941139221e-01
-1.272022128105163574e-01 -1.198163628578186035e-01
-1.238160729408264160e-01 -1.175093799829483032e-01
-1.200114041566848755e-01 -1.147155687212944031e-01
