7.872230373322963715e-03 3.316875547170639038e-03
7.798953447490930557e-03 3.290168475359678268e-03
7.727273739874362946e-03 3.264249535277485847e-03
7.657147012650966644e-03 3.239088691771030426e-03
7.588527165353298187e-03 3.214661497622728348e-03
7.521372288465499878e-03 3.190941177308559418e-03
7.455640472471714020e-03 3.167901886627078056e-03
7.391291670501232147e-03 3.145520808175206184e-03
7.328285835683345795e-03 3.123774193227291107e-03
7.266587112098932266e-03 3.102639690041542053e-03
7.206156849861145020e-03 3.082096809521317482e-03
7.146960124373435974e-03 3.062123898416757584e-03
7.088963873684406281e-03 3.042701864615082741e-03
7.032134104520082474e-03 3.023812081664800644e-03
6.976438220590353012e-03 3.005435923114418983e-03
6.921845953911542892e-03 2.987554995343089104e-03
6.868326105177402496e-03 2.970153931528329849e-03
6.815850269049406052e-03 2.953215269371867180e-03
6.764390040189027786e-03 2.936723874881863594e-03
6.713918410241603851e-03 2.920664614066481590e-03
6.664407905191183090e-03 2.905022818595170975e-03
6.615831516683101654e-03 2.889784751459956169e-03
6.568166427314281464e-03 2.874936675652861595e-03
6.521389354020357132e-03 2.860465785488486290e-03
6.475473288446664810e-03 2.846358343958854675e-03
6.430397275835275650e-03 2.832604106515645981e-03
6.386139430105686188e-03 2.819190500304102898e-03
6.342678330838680267e-03 2.806106116622686386e-03
6.299992557615041733e-03 2.793340012431144714e-03
6.258062086999416351e-03 2.780882408842444420e-03
6.216867361217737198e-03 2.768723061308264732e-03
6.176390685141086578e-03 2.756851725280284882e-03
6.136611569672822952e-03 2.745259786024689674e-03
6.097512319684028625e-03 2.733936766162514687e-03
6.059076637029647827e-03 2.722875447943806648e-03
6.021286826580762863e-03 2.712066983804106712e-03
5.984127521514892578e-03 2.701502759009599686e-03
5.947582423686981201e-03 2.691175555810332298e-03
5.911634769290685654e-03 2.681077225133776665e-03
5.876271519809961319e-03 2.671200083568692207e-03
5.841475445777177811e-03 2.661537611857056618e-03
5.807235836982727051e-03 2.652083989232778549e-03
5.773536860942840576e-03 2.642831066623330116e-03
5.740365944802761078e-03 2.633772324770689011e-03
5.707709584385156631e-03 2.624902641400694847e-03
5.675555206835269928e-03 2.616215497255325317e-03
5.643890239298343658e-03 2.607705304399132729e-03
5.612704437226057053e-03 2.599366474896669388e-03
5.581984762102365494e-03 2.591193653643131256e-03
5.551719572395086288e-03 2.583181252703070641e-03
5.521899089217185974e-03 2.575324615463614464e-03
5.492513068020343781e-03 2.567618852481245995e-03
5.463549867272377014e-03 2.560059307143092155e-03
5.434999708086252213e-03 2.552641322836279869e-03
5.406853742897510529e-03 2.545360475778579712e-03
5.379101727157831192e-03 2.538212807849049568e-03
5.351735278964042664e-03 2.531193662434816360e-03
5.324743688106536865e-03 2.524299547076225281e-03
5.298119969666004181e-03 2.517526503652334213e-03
5.271855276077985764e-03 2.510870806872844696e-03
5.245940294116735458e-03 2.504328498616814613e-03
5.220368504524230957e-03 2.497896552085876465e-03
5.195131059736013412e-03 2.491571474820375443e-03
5.170221906155347824e-03 2.485350240021944046e-03
5.145631730556488037e-03 2.479228889569640160e-03
5.121354479342699051e-03 2.473205560818314552e-03
5.097382236272096634e-03 2.467276528477668762e-03
5.073709413409233093e-03 2.461439231410622597e-03
5.050328560173511505e-03 2.455690409988164902e-03
5.027232691645622253e-03 2.450027968734502792e-03
5.004417616873979568e-03 2.444449113681912422e-03
4.981874953955411911e-03 2.438951283693313599e-03
4.959600977599620819e-03 2.433532383292913437e-03
4.937588237226009369e-03 2.428189618512988091e-03
4.915831144899129868e-03 2.422920661047101021e-03
4.894325044006109238e-03 2.417724113911390305e-03
4.873063415288925171e-03 2.412596484646201134e-03
4.852042533457279205e-03 2.407537074759602547e-03
4.831256344914436340e-03 2.402543555945158005e-03
4.810700658708810806e-03 2.397613367065787315e-03
4.790369886904954910e-03 2.392745343968272209e-03
4.770260304212570190e-03 2.387937158346176147e-03
4.750366322696208954e-03 2.383187413215637207e-03
4.730683751404285431e-03 2.378494711592793465e-03
4.711209796369075775e-03 2.373856026679277420e-03
4.691937938332557678e-03 2.369271125644445419e-03
4.672864917665719986e-03 2.364738611504435539e-03
4.653987474739551544e-03 2.360255923122167587e-03
4.635300952941179276e-03 2.355822362005710602e-03
4.616802092641592026e-03 2.351436065509915352e-03
4.598486237227916718e-03 2.347096335142850876e-03
4.580351058393716812e-03 2.342801308259367943e-03
4.562392830848693848e-03 2.338549820706248283e-03
4.544607363641262054e-03 2.334340941160917282e-03
4.526991862803697586e-03 2.330173272639513016e-03
4.509543068706989288e-03 2.326045418158173561e-03
4.492257256060838699e-03 2.321956446394324303e-03
4.475131630897521973e-03 2.317905193194746971e-03
4.458163864910602570e-03 2.313890960067510605e-03
4.441351164132356644e-03 2.309912350028753281e-03
4.424689337611198425e-03 2.305968198925256729e-03
4.408176057040691376e-03 2.302058506757020950e-03
4.391810391098260880e-03 2.298181178048253059e-03
4.375586751848459244e-03 2.294336212798953056e-03
4.359504673629999161e-03 2.290522214025259018e-03
4.343559499830007553e-03 2.286738716065883636e-03
4.327752161771059036e-03 2.282984554767608643e-03
4.312077071517705917e-03 2.279259264469146729e-03
4.296533297747373581e-03 2.275561681017279625e-03
4.281118977814912796e-03 2.271891571581363678e-03
4.265831317752599716e-03 2.268247772008180618e-03
4.250667989253997803e-03 2.264629583805799484e-03
4.235626664012670517e-03 2.261036774143576622e-03
4.220706410706043243e-03 2.257468411698937416e-03
4.205904435366392136e-03 2.253923797979950905e-03
4.191217012703418732e-03 2.250402234494686127e-03
4.176645539700984955e-03 2.246903721243143082e-03
4.162187222391366959e-03 2.243427559733390808e-03
4.147837869822978973e-03 2.239972120150923729e-03
4.133598878979682922e-03 2.236538100987672806e-03
4.119466058909893036e-03 2.233123872429132462e-03
4.105439409613609314e-03 2.229729900136590004e-03
4.091516602784395218e-03 2.226355951279401779e-03
4.077696241438388824e-03 2.223000396043062210e-03
4.063975997269153595e-03 2.219663700088858604e-03
4.050354473292827606e-03 2.216344932094216347e-03
4.036830738186836243e-03 2.213044092059135437e-03
4.023403394967317581e-03 2.209759782999753952e-03
4.010070580989122391e-03 2.206492237746715546e-03
3.996831364929676056e-03 2.203241689130663872e-03
3.983683418482542038e-03 2.200006972998380661e-03
3.970625810325145721e-03 2.196788089349865913e-03
3.957659006118774414e-03 2.193584106862545013e-03
3.944777883589267731e-03 2.190395025536417961e-03
3.931985236704349518e-03 2.187220845371484756e-03
3.919276874512434006e-03 2.184061100706458092e-03
3.906653728336095810e-03 2.180915558710694313e-03
3.894113469868898392e-03 2.177782822400331497e-03
3.881654934957623482e-03 2.174664055928587914e-03
3.869277425110340118e-03 2.171558327972888947e-03
3.856979310512542725e-03 2.168464707210659981e-03
3.844759659841656685e-03 2.165384590625762939e-03
3.832618473097681999e-03 2.162316348403692245e-03
3.820552723482251167e-03 2.159259747713804245e-03
3.808563807979226112e-03 2.156215254217386246e-03
3.796649165451526642e-03 2.153182402253150940e-03
3.784808097407221794e-03 2.150160726159811020e-03
3.773039672523736954e-03 2.147149527445435524e-03
3.761343425139784813e-03 2.144149970263242722e-03
3.749717725440859795e-03 2.141160657629370689e-03
3.738161874935030937e-03 2.138182055205106735e-03
3.726675640791654587e-03 2.135213231667876244e-03
3.715258324518799782e-03 2.132254652678966522e-03
3.703907830640673637e-03 2.129306318238377571e-03
3.692624159157276154e-03 2.126366831362247467e-03
3.681405913084745407e-03 2.123437123373150826e-03
3.670253092423081398e-03 2.120517194271087646e-03
3.659165464341640472e-03 2.117605879902839661e-03
3.648141166195273399e-03 2.114703645929694176e-03
3.637179499492049217e-03 2.111810259521007538e-03
3.626280464231967926e-03 2.108925487846136093e-03
3.615442663431167603e-03 2.106049563735723495e-03
3.604665631428360939e-03 2.103182021528482437e-03
3.593949368223547935e-03 2.100322162732481956e-03
3.583292244002223015e-03 2.097470685839653015e-03
3.572694025933742523e-03 2.094627358019351959e-03
3.562154248356819153e-03 2.091791946440935135e-03
3.551672212779521942e-03 2.088963985443115234e-03
3.541246522217988968e-03 2.086143940687179565e-03
3.530878340825438499e-03 2.083331346511840820e-03
3.520566271618008614e-03 2.080525737255811691e-03
3.510308451950550079e-03 2.077727578580379486e-03
3.500106278806924820e-03 2.074936870485544205e-03
3.489957423880696297e-03 2.072152914479374886e-03
3.479862585663795471e-03 2.069376409053802490e-03
3.469821764156222343e-03 2.066606190055608749e-03
3.459832631051540375e-03 2.063842490315437317e-03
3.449895884841680527e-03 2.061086241155862808e-03
3.440011991187930107e-03 2.058336278423666954e-03
3.430178388953208923e-03 2.055592834949493408e-03
3.420394845306873322e-03 2.052855910733342171e-03
3.410662291571497917e-03 2.050125040113925934e-03
3.400979796424508095e-03 2.047400455921888351e-03
3.391345497220754623e-03 2.044682623818516731e-03
3.381760558113455772e-03 2.041970379650592804e-03
3.372224513441324234e-03 2.039264189079403877e-03
3.362736431881785393e-03 2.036564052104949951e-03
3.353296313434839249e-03 2.033869735896587372e-03
3.343902993947267532e-03 2.031181706115603447e-03
3.334555774927139282e-03 2.028499031439423561e-03
3.325255820527672768e-03 2.025821711868047714e-03
3.316001500934362411e-03 2.023150911554694176e-03
3.306792816147208214e-03 2.020485000684857368e-03
3.297628834843635559e-03 2.017824677750468254e-03
3.288510954007506371e-03 2.015170408412814140e-03
3.279436845332384109e-03 2.012520795688033104e-03
3.270406275987625122e-03 2.009877003729343414e-03
3.261420410126447678e-03 2.007238101214170456e-03
3.252477617934346199e-03 2.004604553803801537e-03
3.243577666580677032e-03 2.001976594328880310e-03
3.234720556065440178e-03 1.999353989958763123e-03
3.225905587896704674e-03 1.996735809370875359e-03
3.217133227735757828e-03 1.994122983887791634e-03
3.208402311429381371e-03 1.991515513509511948e-03
3.199712838977575302e-03 1.988912466913461685e-03
3.191064111888408661e-03 1.986315008252859116e-03
3.182457061484456062e-03 1.983722206205129623e-03
3.173890290781855583e-03 1.981134060770273209e-03
3.165363101288676262e-03 1.978550571948289871e-03
3.156876191496849060e-03 1.975972205400466919e-03
3.148429328575730324e-03 1.973398495465517044e-03
3.140021115541458130e-03 1.970829907804727554e-03
3.131652018055319786e-03 1.968265743926167488e-03
3.123322036117315292e-03 1.965705770999193192e-03
3.115030704066157341e-03 1.963150687515735626e-03
3.106777556240558624e-03 1.960600260645151138e-03
3.098561894148588181e-03 1.958054723218083382e-03
3.090384416282176971e-03 1.955513376742601395e-03
3.082244424149394035e-03 1.952976686879992485e-03
3.074141219258308411e-03 1.950444187968969345e-03
3.066075267270207405e-03 1.947916462086141109e-03
3.058046335354447365e-03 1.945392927154898643e-03
3.050053492188453674e-03 1.942873932421207428e-03
3.042097203433513641e-03 1.940359361469745636e-03
3.034176770597696304e-03 1.937848865054547787e-03
3.026291728019714355e-03 1.935342443175613880e-03
3.018442774191498756e-03 1.932840910740196705e-03
3.010629210621118546e-03 1.930343220010399818e-03
3.002850105985999107e-03 1.927850185893476009e-03
2.995106391608715057e-03 1.925360993482172489e-03
2.987396903336048126e-03 1.922876224853098392e-03
2.979722106829285622e-03 1.920395530760288239e-03
2.972081536427140236e-03 1.917918911203742027e-03
2.964475192129611969e-03 1.915446482598781586e-03
2.956901909783482552e-03 1.912978244945406914e-03
2.949362620711326599e-03 1.910513965412974358e-03
2.941856626421213150e-03 1.908053760416805744e-03
2.934383926913142204e-03 1.905597513541579247e-03
2.926944056525826454e-03 1.903145457617938519e-03
2.919537248089909554e-03 1.900697359815239906e-03
2.912162803113460541e-03 1.898253569379448891e-03
2.904820721596479416e-03 1.895813387818634510e-03
2.897511236369609833e-03 1.893377164378762245e-03
2.890233416110277176e-03 1.890944782644510269e-03
2.882987726479768753e-03 1.888516824692487717e-03
2.875773236155509949e-03 1.886092708446085453e-03
2.868590643629431725e-03 1.883671968244016171e-03
2.861439250409603119e-03 1.881255651824176311e-03
2.854318358004093170e-03 1.878842944279313087e-03
2.847229363396763802e-03 1.876434311270713806e-03
2.840170403942465782e-03 1.874029287137091160e-03
2.833142178133130074e-03 1.871628104709088802e-03
2.826144918799400330e-03 1.869230880402028561e-03
2.819177461788058281e-03 1.866837148554623127e-03
2.812239574268460274e-03 1.864447491243481636e-03
2.805332420393824577e-03 1.862061675637960434e-03
2.798454836010932922e-03 1.859679352492094040e-03
2.791606355458498001e-03 1.857300987467169762e-03
2.784787211567163467e-03 1.854926231317222118e-03
2.777998102828860283e-03 1.852555316872894764e-03
2.771237632259726524e-03 1.850188011303544044e-03
2.764506265521049500e-03 1.847824198193848133e-03
2.757803536951541901e-03 1.845464459620416164e-03
2.751129679381847382e-03 1.843108446337282658e-03
2.744483994320034981e-03 1.840755692683160305e-03
2.737866714596748352e-03 1.838407013565301895e-03
2.731277840211987495e-03 1.836061594076454639e-03
2.724716672673821449e-03 1.833719899877905846e-03
2.718183910474181175e-03 1.831382163800299168e-03
2.711678156629204750e-03 1.829047570936381817e-03
2.705200808122754097e-03 1.826716470532119274e-03
2.698750467970967293e-03 1.824389677494764328e-03
2.692327369004487991e-03 1.822065678425133228e-03
2.685931744053959846e-03 1.819745986722409725e-03
2.679562894627451897e-03 1.817429321818053722e-03
2.673221286386251450e-03 1.815116382203996181e-03
2.666905755177140236e-03 1.812807051464915276e-03
2.660617465153336525e-03 1.810501329600811005e-03
2.654355717822909355e-03 1.808198634535074234e-03
2.648120280355215073e-03 1.805899897590279579e-03
2.641910919919610023e-03 1.803604536689817905e-03
2.635727636516094208e-03 1.801312784664332867e-03
2.629570197314023972e-03 1.799024757929146290e-03
2.623438602313399315e-03 1.796739757992327213e-03
2.617333084344863892e-03 1.794458250515162945e-03
2.611252944916486740e-03 1.792180468328297138e-03
2.605198649689555168e-03 1.789906178601086140e-03
2.599169034510850906e-03 1.787635148502886295e-03
2.593165263533592224e-03 1.785367494449019432e-03
2.587185939773917198e-03 1.783103216439485550e-03
2.581231994554400444e-03 1.780842780135571957e-03
2.575302729383111000e-03 1.778585370630025864e-03
2.569398144260048866e-03 1.776331453584134579e-03
2.563518006354570389e-03 1.774080912582576275e-03
2.557662781327962875e-03 1.771833631210029125e-03
2.551831537857651711e-03 1.769590075127780437e-03
2.546024741604924202e-03 1.767349895089864731e-03
2.540242392569780350e-03 1.765112625434994698e-03
2.534483559429645538e-03 1.762879313901066780e-03
2.528748707845807076e-03 1.760648912750184536e-03
2.523037372156977654e-03 1.758422120474278927e-03
2.517350250855088234e-03 1.756198587827384472e-03
2.511686645448207855e-03 1.753978314809501171e-03
2.506046323105692863e-03 1.751761650666594505e-03
2.500429283827543259e-03 1.749548013322055340e-03
2.494835294783115387e-03 1.747337635606527328e-03
2.489264821633696556e-03 1.745130750350654125e-03
2.483716467395424843e-03 1.742927008308470249e-03
2.478192094713449478e-03 1.740726875141263008e-03
2.472689840942621231e-03 1.738529768772423267e-03
2.467210404574871063e-03 1.736336038447916508e-03
2.461753785610198975e-03 1.734145451337099075e-03
2.456319052726030350e-03 1.731958356685936451e-03
2.450907370075583458e-03 1.729774405248463154e-03
2.445517573505640030e-03 1.727593597024679184e-03
2.440150128677487373e-03 1.725416164845228195e-03
2.434804569929838181e-03 1.723242108710110188e-03
2.429481130093336105e-03 1.721070962958037853e-03
2.424179343506693840e-03 1.718903193250298500e-03
2.418899443000555038e-03 1.716738799586892128e-03
2.413640962913632393e-03 1.714577432721853256e-03
2.408404368907213211e-03 1.712419325485825539e-03
2.403189195320010185e-03 1.710264361463487148e-03
2.397994976490736008e-03 1.708112889900803566e-03
2.392822178080677986e-03 1.705964212305843830e-03
2.387670567259192467e-03 1.703819027170538902e-03
2.382540609687566757e-03 1.701676985248923302e-03
2.377430675551295280e-03 1.699537970125675201e-03
2.372341929003596306e-03 1.697402214631438255e-03
2.367274137213826180e-03 1.695269602350890636e-03
2.362226834520697594e-03 1.693140133284032345e-03
2.357200253754854202e-03 1.691013923846185207e-03
2.352193929255008698e-03 1.688890624791383743e-03
2.347208326682448387e-03 1.686770585365593433e-03
2.342242747545242310e-03 1.684653689153492451e-03
2.337296959012746811e-03 1.682540052570402622e-03
2.332372358068823814e-03 1.680429326370358467e-03
2.327467082068324089e-03 1.678322092629969120e-03
2.322581829503178596e-03 1.676217303611338139e-03
2.317716833204030991e-03 1.674116123467683792e-03
2.312871394678950310e-03 1.672018086537718773e-03
2.308045048266649246e-03 1.669922959990799427e-03
2.303238958120346069e-03 1.667830976657569408e-03
2.298451727256178856e-03 1.665742252953350544e-03
2.293684519827365875e-03 1.663656323216855526e-03
2.288936171680688858e-03 1.661573536694049835e-03
2.284207381308078766e-03 1.659493893384933472e-03
2.279497915878891945e-03 1.657417509704828262e-03
2.274806844070553780e-03 1.655343687161803246e-03
2.270135330036282539e-03 1.653273357078433037e-03
2.265482442453503609e-03 1.651205937378108501e-03
2.260848646983504295e-03 1.649141311645507812e-03
2.256233477964997292e-03 1.647080178372561932e-03
2.251636702567338943e-03 1.645021722652018070e-03
2.247058786451816559e-03 1.642966293729841709e-03
2.242498798295855522e-03 1.640914240851998329e-03
2.237957669422030449e-03 1.638865098357200623e-03
2.233434468507766724e-03 1.636818749830126762e-03
2.228929661214351654e-03 1.634775544516742229e-03
2.224442781880497932e-03 1.632735133171081543e-03
2.219974296167492867e-03 1.630698097869753838e-03
2.215523505583405495e-03 1.628663623705506325e-03
2.211090875789523125e-03 1.626632409170269966e-03
2.206675475463271141e-03 1.624604221433401108e-03
2.202278468757867813e-03 1.622578827664256096e-03
2.197899390012025833e-03 1.620556460693478584e-03
2.193538006395101547e-03 1.618537353351712227e-03
2.189193153753876686e-03 1.616520923562347889e-03
2.184866229072213173e-03 1.614507287740707397e-03
2.180556999519467354e-03 1.612497027963399887e-03
2.176264300942420959e-03 1.610489329323172569e-03
2.171989297494292259e-03 1.608484890311956406e-03
2.167731057852506638e-03 1.606483245268464088e-03
2.163490280508995056e-03 1.604484277777373791e-03
2.159266266971826553e-03 1.602488802745938301e-03
2.155059715732932091e-03 1.600495656020939350e-03
2.150868996977806091e-03 1.598505768924951553e-03
2.146696206182241440e-03 1.596518908627331257e-03
2.142538782209157944e-03 1.594534609466791153e-03
2.138399053364992142e-03 1.592553569935262203e-03
2.134275389835238457e-03 1.590575091540813446e-03
2.130168024450540543e-03 1.588599639944732189e-03
2.126077655702829361e-03 1.586627215147018433e-03
2.122002886608242989e-03 1.584657584317028522e-03
2.117944881319999695e-03 1.582690863870084286e-03
2.113902708515524864e-03 1.580726937390863895e-03
2.109877066686749458e-03 1.578765804879367352e-03
2.105867024511098862e-03 1.576807699166238308e-03
2.101873047649860382e-03 1.574852620251476765e-03
2.097895136103034019e-03 1.572899869643151760e-03
2.093932824209332466e-03 1.570950495079159737e-03
2.089985879138112068e-03 1.569003565236926079e-03
2.086055697873234749e-03 1.567059778608381748e-03
2.082140650600194931e-03 1.565118669532239437e-03
2.078240970149636269e-03 1.563180470839142799e-03
2.074356889352202415e-03 1.561245182529091835e-03
2.070487942546606064e-03 1.559312571771442890e-03
2.066634828224778175e-03 1.557382871396839619e-03
2.062796615064144135e-03 1.555455848574638367e-03
2.058973768725991249e-03 1.553531736135482788e-03
2.055166522040963173e-03 1.551610534079372883e-03
2.051373710855841637e-03 1.549692009575664997e-03
2.047596266493201256e-03 1.547776046209037304e-03
2.043833490461111069e-03 1.545863458886742592e-03
2.040086081251502037e-03 1.543953083455562592e-03
2.036353107541799545e-03 1.542045851238071918e-03
2.032634802162647247e-03 1.540141296572983265e-03
2.028931397944688797e-03 1.538239419460296631e-03
2.025242429226636887e-03 1.536340452730655670e-03
2.021568361669778824e-03 1.534444163553416729e-03
2.017908729612827301e-03 1.532550668343901634e-03
2.014263067394495010e-03 1.530659734271466732e-03
2.010632073506712914e-03 1.528772059828042984e-03
2.007015515118837357e-03 1.526886713691055775e-03
2.003413159400224686e-03 1.525004161521792412e-03
1.999825006350874901e-03 1.523124403320252895e-03
1.996250823140144348e-03 1.521247439086437225e-03
1.992690842598676682e-03 1.519373035989701748e-03
1.989144599065184593e-03 1.517501426860690117e-03
1.985613023862242699e-03 1.515632844530045986e-03
1.982094720005989075e-03 1.513766706921160221e-03
1.978590153157711029e-03 1.511903363279998302e-03
1.975099788978695869e-03 1.510042580775916576e-03
1.971622928977012634e-03 1.508184708654880524e-03
1.968159573152661324e-03 1.506329397670924664e-03
1.964709954336285591e-03 1.504476880654692650e-03
1.961273839697241783e-03 1.502626924775540829e-03
1.957851229235529900e-03 1.500779646448791027e-03
1.954442355781793594e-03 1.498935045674443245e-03
1.951046520844101906e-03 1.497093238867819309e-03
1.947663840837776661e-03 1.495253993198275566e-03
1.944294432178139687e-03 1.493417541496455669e-03
1.940938178449869156e-03 1.491583767347037792e-03
1.937595196068286896e-03 1.489752437919378281e-03
1.934265368618071079e-03 1.487923902459442616e-03
1.930948230437934399e-03 1.486098160967230797e-03
1.927644363604485989e-03 1.484274747781455517e-03
1.924353535287082195e-03 1.482454477809369564e-03
1.921075396239757538e-03 1.480636303313076496e-03
1.917809946462512016e-03 1.478821039199829102e-03
1.914557418785989285e-03 1.477008336223661900e-03
1.911317463964223862e-03 1.475198194384574890e-03
1.908089732751250267e-03 1.473390962928533554e-03
1.904875156469643116e-03 1.471586059778928757e-03
1.901672570966184139e-03 1.469783834181725979e-03
1.898482791148126125e-03 1.467984402552247047e-03
1.895305467769503593e-03 1.466187299229204655e-03
1.892140367999672890e-03 1.464392757043242455e-03
1.888987724669277668e-03 1.462601241655647755e-03
1.885847304947674274e-03 1.460811821743845940e-03
1.882718876004219055e-03 1.459025545045733452e-03
1.879602670669555664e-03 1.457241363823413849e-03
1.876498339697718620e-03 1.455459860153496265e-03
1.873406814411282539e-03 1.453681034035980701e-03
1.870326697826385498e-03 1.451904769055545330e-03
1.867258572019636631e-03 1.450131065212190151e-03
1.864202436991035938e-03 1.448360038921236992e-03
1.861157827079296112e-03 1.446591457352042198e-03
1.858125324361026287e-03 1.444825436919927597e-03
1.855104230344295502e-03 1.443061744794249535e-03
1.852095243521034718e-03 1.441300963051617146e-03
1.849097548983991146e-03 1.439542626030743122e-03
1.846111495979130268e-03 1.437786850146949291e-03
1.843137084506452084e-03 1.436033518984913826e-03
1.840174198150634766e-03 1.434282748959958553e-03
1.837222720496356487e-03 1.432534656487405300e-03
1.834282767958939075e-03 1.430788892321288586e-03
1.831353991292417049e-03 1.429045689292252064e-03
1.828436274081468582e-03 1.427305280230939388e-03
1.825530081987380981e-03 1.425566850230097771e-03
1.822634832933545113e-03 1.423831330612301826e-03
1.819750992581248283e-03 1.422098139300942421e-03
1.816878211684525013e-03 1.420367625541985035e-03
1.814016490243375301e-03 1.418639440089464188e-03
1.811165711842477322e-03 1.416913815774023533e-03
1.808325760066509247e-03 1.415190752595663071e-03
1.805496867746114731e-03 1.413470134139060974e-03
1.802678918465971947e-03 1.411751960404217243e-03
1.799871912226080894e-03 1.410036347806453705e-03
1.797075383365154266e-03 1.408323179930448532e-03
1.794289797544479370e-03 1.406612340360879898e-03
1.791514805518090725e-03 1.404904061928391457e-03
1.788750174455344677e-03 1.403198344632983208e-03
1.785996020771563053e-03 1.401494955644011497e-03
1.783253159373998642e-03 1.399794127792119980e-03
1.780520076863467693e-03 1.398095511831343174e-03
1.777797820977866650e-03 1.396399573422968388e-03
1.775086042471230030e-03 1.394705963321030140e-03
1.772384392097592354e-03 1.393015030771493912e-03
1.769693102687597275e-03 1.391326310113072395e-03
1.767012290656566620e-03 1.389639917761087418e-03
1.764341257512569427e-03 1.387956202961504459e-03
1.761680818162858486e-03 1.386274700053036213e-03
1.759030274115502834e-03 1.384595874696969986e-03
1.756390091031789780e-03 1.382919377647340298e-03
1.753759686835110188e-03 1.381245208904147148e-03
1.751139294356107712e-03 1.379573484882712364e-03
1.748529262840747833e-03 1.377904205583035946e-03
1.745928777381777763e-03 1.376237138174474239e-03
1.743338303640484810e-03 1.374572515487670898e-03
